Date,Ticker,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day close,Change in price,Percent change price,Previous day volume,Change in volume,Percent change volume
2021-04-13,META,309.43170166015625,309.760009765625,314.42999267578125,309.32000732421875,312.2099914550781,14036900,277.41559997558596,,311.5400085449219,-1.779998779296875,-0.005713547956843645,10881900.0,3155000.0,0.28993098631672787
2021-04-13,TWLO,386.6000061035156,386.6000061035156,389.69000244140625,374.5,375.0,1605000,376.00599670410156,,371.05999755859375,15.540008544921875,0.041880042707831855,1099100.0,505900.0,0.4602856882904194
2021-04-14,META,302.4990539550781,302.82000732421875,308.0299987792969,301.95001220703125,307.29998779296875,17421400,278.2317999267578,,309.760009765625,-6.94000244140625,-0.02240444932403407,14036900.0,3384500.0,0.24111449109133787
2021-04-14,TWLO,372.0,372.0,393.8599853515625,370.3599853515625,388.1199951171875,1437800,376.0149969482422,,386.6000061035156,-14.600006103515625,-0.03776514711074874,1605000.0,-167200.0,-0.10417445482866039
2021-04-15,META,307.4937438964844,307.82000732421875,310.1400146484375,304.1000061035156,306.3399963378906,14558300,279.0466003417969,,302.82000732421875,5.0,0.016511458553155167,17421400.0,-2863100.0,-0.16434385296244847
2021-04-15,TWLO,389.8900146484375,389.8900146484375,391.80499267578125,375.1000061035156,377.6000061035156,1794000,376.06779724121094,,372.0,17.8900146484375,0.0480914372269825,1437800.0,356200.0,0.2477396021699818
2021-04-16,META,305.85546875,306.17999267578125,308.95001220703125,304.6099853515625,308.1700134277344,13059200,279.83720031738284,,307.82000732421875,-1.6400146484375,-0.00532783642848178,14558300.0,-1499100.0,-0.1029721876867491
2021-04-16,TWLO,385.239990234375,385.239990234375,394.20001220703125,383.19000244140625,391.0,1195100,375.98259704589844,,389.8900146484375,-4.6500244140625,-0.011926502960727059,1794000.0,-598900.0,-0.33383500557413603
2021-04-19,META,301.9196472167969,302.239990234375,307.70001220703125,300.55999755859375,305.010009765625,14553500,280.5522003173828,,306.17999267578125,-3.94000244140625,-0.0128682557177352,13059200.0,1494300.0,0.11442507963734383
2021-04-19,TWLO,367.4599914550781,367.4599914550781,385.989990234375,362.5,377.8599853515625,1949900,375.3419970703125,,385.239990234375,-17.779998779296875,-0.046153045452212105,1195100.0,754800.0,0.631578947368421
2021-04-20,META,302.3292236328125,302.6499938964844,305.1000061035156,297.2099914550781,301.989990234375,16796400,281.2432000732422,,302.239990234375,0.410003662109375,0.001356550011106794,14553500.0,2242900.0,0.15411413062149992
2021-04-20,TWLO,367.6499938964844,367.6499938964844,377.9100036621094,362.2799987792969,369.0,1523100,374.6937969970703,,367.4599914550781,0.19000244140625,0.0005170697377254729,1949900.0,-426800.0,-0.21888301964203294
2021-04-21,META,301.1504821777344,301.4700012207031,301.9800109863281,297.3900146484375,301.95001220703125,14863500,281.9410003662109,,302.6499938964844,-1.17999267578125,-0.0038988689891890083,16796400.0,-1932900.0,-0.11507823104951065
2021-04-21,TWLO,370.20001220703125,370.20001220703125,373.29998779296875,357.6700134277344,362.0,956600,374.10759704589844,,367.6499938964844,2.550018310546875,0.00693599443188031,1523100.0,-566500.0,-0.3719388090079443
2021-04-22,META,296.2057189941406,296.5199890136719,302.9200134277344,296.0400085449219,301.3299865722656,16375400,282.48239990234373,,301.4700012207031,-4.95001220703125,-0.01641958465846627,14863500.0,1511900.0,0.10171897601507052
2021-04-22,TWLO,373.7699890136719,373.7699890136719,384.8399963378906,371.3340148925781,373.0,1350200,373.4515966796875,,370.20001220703125,3.569976806640625,0.00964337301167939,956600.0,393600.0,0.4114572444072757
2021-04-23,META,300.81085205078125,301.1300048828125,302.5899963378906,297.1499938964844,298.760009765625,17536800,283.0676000976562,,296.5199890136719,4.610015869140625,0.015547066099911522,16375400.0,1161400.0,0.07092345835826919
2021-04-23,TWLO,384.6400146484375,384.6400146484375,387.7099914550781,378.7049865722656,381.7900085449219,1242400,372.47839721679685,,373.7699890136719,10.870025634765625,0.029082125248873325,1350200.0,-107800.0,-0.07984002370019261
2021-04-26,META,302.71881103515625,303.0400085449219,305.79998779296875,301.55999755859375,303.3399963378906,16172600,283.7205999755859,,301.1300048828125,1.910003662109375,0.006342787603821343,17536800.0,-1364200.0,-0.07779070297887869
2021-04-26,TWLO,400.67999267578125,400.67999267578125,400.9200134277344,384.2699890136719,386.8299865722656,1463500,371.82819702148436,,384.6400146484375,16.03997802734375,0.04170127240142807,1242400.0,221100.0,0.17796200901480996
2021-04-27,META,303.2482604980469,303.57000732421875,305.3399963378906,301.1099853515625,304.2799987792969,15309300,284.38200012207034,,303.0400085449219,0.529998779296875,0.0017489399562840013,16172600.0,-863300.0,-0.053380408839642346
2021-04-27,TWLO,395.8900146484375,395.8900146484375,405.79998779296875,390.67999267578125,403.0,1022900,371.0401971435547,,400.67999267578125,-4.78997802734375,-0.011954622429125483,1463500.0,-440600.0,-0.3010591048855483
2021-04-28,META,306.7745056152344,307.1000061035156,310.9200134277344,305.3699951171875,307.3599853515625,33907200,285.0446002197266,,303.57000732421875,3.529998779296875,0.011628285713768616,15309300.0,18597900.0,1.2148106053183358
2021-04-28,TWLO,393.79998779296875,393.79998779296875,396.6960144042969,388.0400085449219,393.3399963378906,1005500,370.4909967041016,,395.8900146484375,-2.09002685546875,-0.005279311874851755,1022900.0,-17400.0,-0.017010460455567533
2021-04-29,META,329.1607666015625,329.510009765625,331.80999755859375,321.6099853515625,330.1199951171875,56526800,286.1634002685547,,307.1000061035156,22.410003662109375,0.07297298344746861,33907200.0,22619600.0,0.6671031521328803
2021-04-29,TWLO,375.44000244140625,375.44000244140625,396.0350036621094,369.6499938964844,394.42999267578125,1843800,369.766796875,,393.79998779296875,-18.3599853515625,-0.046622615339477425,1005500.0,838300.0,0.8337145698657384
2021-04-30,META,324.7354431152344,325.0799865722656,329.82000732421875,324.5,326.1400146484375,26332400,287.27719970703123,,329.510009765625,-4.430023193359375,-0.013444275020690233,56526800.0,-30194400.0,-0.5341607874494929
2021-04-30,TWLO,367.79998779296875,367.79998779296875,377.42999267578125,365.1050109863281,370.3599853515625,1583900,368.25299682617185,,375.44000244140625,-7.6400146484375,-0.02034949552193721,1843800.0,-259900.0,-0.14095888925046096
2021-05-03,META,322.23809814453125,322.5799865722656,328.54998779296875,321.8399963378906,326.1700134277344,18719500,288.4975994873047,,325.0799865722656,-2.5,-0.007690414984818705,26332400.0,-7612900.0,-0.2891077152101593
2021-05-03,TWLO,359.9200134277344,359.9200134277344,374.0,358.0,370.7099914550781,1660900,366.9403973388672,,367.79998779296875,-7.879974365234375,-0.0214246183435709,1583900.0,77000.0,0.04861418018814323
2021-05-04,META,318.0225524902344,318.3599853515625,322.19000244140625,313.1199951171875,320.0199890136719,24032600,289.65819946289065,,322.5799865722656,-4.220001220703125,-0.013082030492792995,18719500.0,5313100.0,0.283827025294479
2021-05-04,TWLO,342.0299987792969,342.0299987792969,350.0,328.2699890136719,348.9800109863281,3362700,365.59679748535154,,359.9200134277344,-17.8900146484375,-0.049705528953669864,1660900.0,1701800.0,1.0246252032030827
2021-05-05,META,314.68609619140625,315.0199890136719,321.05999755859375,314.489990234375,318.19000244140625,15577600,290.64139953613284,,318.3599853515625,-3.339996337890625,-0.010491256726885112,24032600.0,-8455000.0,-0.351813786273645
2021-05-05,TWLO,335.7200012207031,335.7200012207031,349.95001220703125,332.0799865722656,346.0,2545500,364.0993975830078,,342.0299987792969,-6.30999755859375,-0.018448667020770415,3362700.0,-817200.0,-0.24301900258720666
2021-05-06,META,319.6808166503906,320.0199890136719,320.239990234375,313.2699890136719,314.5199890136719,19012200,291.7555993652344,,315.0199890136719,5.0,0.015872008680004823,15577600.0,3434600.0,0.2204832580115037
2021-05-06,TWLO,304.1199951171875,304.1199951171875,319.8500061035156,298.8900146484375,305.8800048828125,6885500,362.00259765625,,335.7200012207031,-31.600006103515625,-0.09412607526693562,2545500.0,4340000.0,1.704969554115105
2021-05-07,META,318.7417907714844,319.0799865722656,322.94000244140625,318.75,322.3800048828125,15916700,293.04339904785155,,320.0199890136719,-0.94000244140625,-0.00293732414748038,19012200.0,-3095500.0,-0.1628165072953156
2021-05-07,TWLO,307.1499938964844,307.1499938964844,321.0,305.0,315.989990234375,3143500,360.5937976074219,,304.1199951171875,3.029998779296875,0.009963168578012382,6885500.0,-3742000.0,-0.5434608960859778
2021-05-10,META,305.6457214355469,305.9700012207031,314.5799865722656,304.8299865722656,314.3500061035156,24239200,294.01039916992187,,319.0799865722656,-13.1099853515625,-0.041086830585638556,15916700.0,8322500.0,0.5228784861183537
2021-05-10,TWLO,294.70001220703125,294.70001220703125,300.3800048828125,286.07000732421875,300.1199951171875,3466900,358.63019775390626,,307.1499938964844,-12.449981689453125,-0.04053388226225718,3143500.0,323400.0,0.10287895657706381
2021-05-11,META,306.2051086425781,306.5299987792969,306.8399963378906,299.69000244140625,300.75,18920100,294.8427990722656,,305.9700012207031,0.55999755859375,0.00183023680870531,24239200.0,-5319100.0,-0.21944206079408557
2021-05-11,TWLO,306.07000732421875,306.07000732421875,309.9859924316406,281.32000732421875,283.69000244140625,3106200,356.43599792480467,,294.70001220703125,11.3699951171875,0.03858159024845875,3466900.0,-360700.0,-0.10404107415847008
2021-05-12,META,302.22930908203125,302.54998779296875,304.9599914550781,298.19000244140625,301.1300048828125,24645500,295.713798828125,,306.5299987792969,-3.980010986328125,-0.012984083131105773,18920100.0,5725400.0,0.3026093942421024
2021-05-12,TWLO,296.32000732421875,296.32000732421875,304.05999755859375,287.30999755859375,296.20001220703125,3264800,354.4699981689453,,306.07000732421875,-9.75,-0.031855457139489896,3106200.0,158600.0,0.05105917197862331
2021-05-13,META,304.93646240234375,305.260009765625,308.8599853515625,302.7699890136719,306.0799865722656,18079200,296.71079895019534,,302.54998779296875,2.71002197265625,0.008957270143771012,24645500.0,-6566300.0,-0.26642997707492244
2021-05-13,TWLO,281.0199890136719,281.0199890136719,305.17999267578125,275.6000061035156,301.0799865722656,3533800,352.7999981689453,,296.32000732421875,-15.300018310546875,-0.05163342984736885,3264800.0,269000.0,0.08239402107326632
2021-05-14,META,315.6051330566406,315.94000244140625,316.8500061035156,309.0799865722656,309.5400085449219,19245700,297.8767987060547,,305.260009765625,10.67999267578125,0.03498654371393495,18079200.0,1166500.0,0.06452166025045347
2021-05-14,TWLO,299.3999938964844,299.3999938964844,299.6499938964844,283.5400085449219,285.4599914550781,2279700,351.86699829101565,,281.0199890136719,18.3800048828125,0.06540461746982107,3533800.0,-1254100.0,-0.3548870903842889
2021-05-17,META,315.1256408691406,315.4599914550781,315.67999267578125,311.5799865722656,313.54998779296875,15401300,298.9003985595703,,315.94000244140625,-0.480010986328125,-0.001519310573586341,19245700.0,-3844400.0,-0.19975371121860985
2021-05-17,TWLO,297.20001220703125,297.20001220703125,304.0,288.1199951171875,297.0,2320100,351.0653985595703,,299.3999938964844,-2.199981689453125,-0.0073479683844407395,2279700.0,40400.0,0.017721630039040148
2021-05-18,META,309.6314697265625,309.9599914550781,316.5,309.80999755859375,315.5899963378906,14522400,299.9933984375,,315.4599914550781,-5.5,-0.017434857506433477,15401300.0,-878900.0,-0.057066611260088385
2021-05-18,TWLO,299.5400085449219,299.5400085449219,308.6600036621094,297.0,302.1499938964844,1853600,350.64439880371094,,297.20001220703125,2.339996337890625,0.00787347322267462,2320100.0,-466500.0,-0.20106891944312744
2021-05-19,META,313.25762939453125,313.5899963378906,314.6600036621094,303.57000732421875,304.19000244140625,19106200,300.9503985595703,,309.9599914550781,3.6300048828125,0.01171120461634989,14522400.0,4583800.0,0.31563653390624147
2021-05-19,TWLO,298.3699951171875,298.3699951171875,300.5,285.3500061035156,289.0,2370600,349.3645989990234,,299.5400085449219,-1.170013427734375,-0.003906033899838457,1853600.0,517000.0,0.2789167026327146
2021-05-20,META,318.2723083496094,318.6099853515625,319.25,313.1600036621094,313.5799865722656,17320200,302.02459838867185,,313.5899963378906,5.019989013671875,0.016008128678514533,19106200.0,-1786000.0,-0.09347750991824644
2021-05-20,TWLO,316.30999755859375,316.30999755859375,318.3999938964844,299.510009765625,300.0,3047800,348.63539916992187,,298.3699951171875,17.94000244140625,0.060126697506430515,2370600.0,677200.0,0.28566607609887784
2021-05-21,META,315.89483642578125,316.2300109863281,319.92999267578125,315.80999755859375,319.2900085449219,13600900,302.87159851074216,,318.6099853515625,-2.379974365234375,-0.007469867470124125,17320200.0,-3719300.0,-0.21473770510733137
2021-05-21,TWLO,314.6400146484375,314.6400146484375,322.75,310.3999938964844,318.20001220703125,1831400,347.4431994628906,,316.30999755859375,-1.66998291015625,-0.0052795767539624006,3047800.0,-1216400.0,-0.3991075529890413
2021-05-24,META,324.2859191894531,324.6300048828125,325.95001220703125,318.0299987792969,318.2099914550781,16445400,303.99619873046873,,316.2300109863281,8.399993896484375,0.026562924468441773,13600900.0,2844500.0,0.20914057157982202
2021-05-24,TWLO,324.0899963378906,324.0899963378906,325.7699890136719,313.6400146484375,316.0,1890800,346.5443994140625,,314.6400146484375,9.449981689453125,0.030034265349281997,1831400.0,59400.0,0.03243420334170577
2021-05-25,META,327.4425964355469,327.7900085449219,329.17999267578125,324.79998779296875,327.0799865722656,16437000,305.0769989013672,,324.6300048828125,3.160003662109375,0.009734170023039335,16445400.0,-8400.0,-0.0005107811302856868
2021-05-25,TWLO,324.2099914550781,324.2099914550781,329.6199951171875,322.2799987792969,326.79998779296875,1691400,345.6369995117187,,324.0899963378906,0.1199951171875,0.00037025245624189296,1890800.0,-199400.0,-0.10545800719272269
2021-05-26,META,327.3127136230469,327.6600036621094,329.8299865722656,325.82000732421875,328.3500061035156,9686900,306.04459899902344,,327.7900085449219,-0.1300048828125,-0.0003966102670108773,16437000.0,-6750100.0,-0.4106649631927968
2021-05-26,TWLO,332.3599853515625,332.3599853515625,335.92999267578125,325.3500061035156,326.95001220703125,2714900,344.8197991943359,,324.2099914550781,8.149993896484375,0.02513800965820523,1691400.0,1023500.0,0.6051200189192385
2021-05-27,META,332.3973083496094,332.75,333.7799987792969,326.760009765625,328.0,20477700,307.01939880371094,,327.6600036621094,5.089996337890625,0.0155343840597022,9686900.0,10790800.0,1.1139580257874035
2021-05-27,TWLO,338.69000244140625,338.69000244140625,339.8399963378906,322.54998779296875,333.0,2806900,343.86819946289063,,332.3599853515625,6.33001708984375,0.019045665449611837,2714900.0,92000.0,0.03388706766363403
2021-05-28,META,328.381591796875,328.7300109863281,332.8699951171875,328.3299865722656,331.0,12037400,308.02159912109374,,332.75,-4.019989013671875,-0.012081108981733646,20477700.0,-8440300.0,-0.4121703120955966
2021-05-28,TWLO,336.0,336.0,342.0260009765625,336.0,338.0,1253600,343.54719970703127,,338.69000244140625,-2.69000244140625,-0.007942373326687235,2806900.0,-1553300.0,-0.553386298051231
2021-06-01,META,328.7811584472656,329.1300048828125,331.4200134277344,326.6400146484375,330.1499938964844,11765900,308.80199951171875,,328.7300109863281,0.399993896484375,0.0012167854565034997,12037400.0,-271500.0,-0.022554704504294976
2021-06-01,TWLO,333.67999267578125,333.67999267578125,340.9599914550781,329.2300109863281,339.19000244140625,1537400,343.1047998046875,,336.0,-2.32000732421875,-0.006904783703032047,1253600.0,283800.0,0.22638800255264835
2021-06-02,META,328.8011169433594,329.1499938964844,331.8699951171875,327.1199951171875,330.3800048828125,11654300,309.51419921875,,329.1300048828125,0.019989013671875,6.0732881765002134e-05,11765900.0,-111600.0,-0.009485037268717189
2021-06-02,TWLO,331.4800109863281,331.4800109863281,338.69000244140625,327.239990234375,331.2200012207031,1134200,342.5384002685547,,333.67999267578125,-2.199981689453125,-0.006593088401289693,1537400.0,-403200.0,-0.26226096006244304
2021-06-03,META,325.6944274902344,326.0400085449219,327.3800048828125,323.4800109863281,325.7799987792969,12610800,310.2223992919922,,329.1499938964844,-3.1099853515625,-0.009448535346291309,11654300.0,956500.0,0.08207271135975569
